sip,dip,sport,dport,prot,dsfield,ipflags,length,label,payload
10.1.80.3,10.2.194.252,25,53374,tcp,0x00,0x00,547,smtp,"250 2.1.5 AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA@afit2.bluenet 
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,45280,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:34:58 -0500 
"
10.1.80.3,10.2.194.252,25,45280,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,45280,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,45280,tcp,0x00,0x00,548,smtp,"250 2.1.5 AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA@afit2.bluenet 
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,33288,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:35:02 -0500 
"
10.1.80.3,10.2.194.252,25,33288,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.40.133,10.2.199.248,25,55097,tcp,0x00,0x40,155,smtp,"252 2.1.5 Cannot VRFY user, but will take message for <amy.atteberyh@uscga.bluenet>
"
10.1.80.3,10.2.194.252,25,33288,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,33288,tcp,0x00,0x00,298,smtp,"500 5.5.2 Unrecognized command
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,60786,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:35:05 -0500 
"
10.1.80.3,10.2.194.252,25,60786,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,60786,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,60786,tcp,0x00,0x00,298,smtp,"500 5.5.2 Unrecognized command
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,41994,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:35:08 -0500 
"
10.1.80.3,10.2.194.252,25,41994,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,41994,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,41994,tcp,0x00,0x00,298,smtp,"500 5.5.2 Unrecognized command
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,48983,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:35:11 -0500 
"
10.1.80.3,10.2.194.252,25,48983,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,48983,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,48983,tcp,0x00,0x00,298,smtp,"500 5.5.2 Unrecognized command
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,56772,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:35:14 -0500 
"
10.1.80.3,10.2.194.252,25,56772,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,56772,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,49547,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:35:17 -0500 
"
10.1.80.3,10.2.194.252,25,49547,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.50.5,10.2.20.61,25,50736,tcp,0x00,0x40,95,smtp,"220 usmma.bluenet ESMTP
"
10.1.80.3,10.2.194.252,25,49547,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,39253,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:35:20 -0500 
"
10.1.80.3,10.2.194.252,25,39253,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,39253,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,39253,tcp,0x00,0x00,493,smtp,"250 2.1.5 \\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\@afit2.bluenet 
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,46975,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:35:24 -0500 
"
10.1.80.3,10.2.194.252,25,46975,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,46975,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,46975,tcp,0x00,0x00,493,smtp,"250 2.1.5 ////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////////@afit2.bluenet 
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,53441,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:35:27 -0500 
"
10.1.80.3,10.2.194.252,25,53441,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,53441,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,53441,tcp,0x00,0x00,293,smtp,"501 5.5.4 Invalid Address
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,53989,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:35:30 -0500 
"
10.1.80.3,10.2.194.252,25,53989,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,53989,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,53989,tcp,0x00,0x00,293,smtp,"501 5.5.4 Invalid Address
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.40.133,10.2.199.248,25,55097,tcp,0x00,0x40,102,smtp,"500 5.3.3 Unrecognized command
"
10.1.80.3,10.2.194.252,25,49777,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:35:33 -0500 
"
10.1.80.3,10.2.194.252,25,49777,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,49777,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,49777,tcp,0x00,0x00,293,smtp,"501 5.5.4 Invalid Address
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,42573,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:35:36 -0500 
"
10.1.80.3,10.2.194.252,25,42573,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,42573,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,42573,tcp,0x00,0x00,298,smtp,"500 5.5.2 Unrecognized command
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,57679,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:35:39 -0500 
"
10.1.80.3,10.2.194.252,25,57679,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,57679,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,57679,tcp,0x00,0x00,298,smtp,"500 5.5.2 Unrecognized command
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,52666,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:35:42 -0500 
"
10.1.80.3,10.2.194.252,25,52666,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,52666,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,52666,tcp,0x00,0x00,298,smtp,"500 5.5.2 Unrecognized command
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,57297,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:35:46 -0500 
"
10.1.80.3,10.2.194.252,25,57297,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,57297,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,57297,tcp,0x00,0x00,298,smtp,"500 5.5.2 Unrecognized command
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,36560,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:35:49 -0500 
"
10.1.80.3,10.2.194.252,25,36560,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,36560,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,33359,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:35:52 -0500 
"
10.1.80.3,10.2.194.252,25,33359,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,33359,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.50.5,10.2.20.61,25,50736,tcp,0x00,0x40,89,smtp,"250 usmma.bluenet
"
10.1.80.3,10.2.194.252,25,43232,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:35:55 -0500 
"
10.1.80.3,10.2.194.252,25,43232,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,43232,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,43232,tcp,0x00,0x00,293,smtp,"501 5.5.4 Invalid Address
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,33829,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:35:58 -0500 
"
10.1.80.3,10.2.194.252,25,33829,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,33829,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,33829,tcp,0x00,0x00,293,smtp,"501 5.5.4 Invalid Address
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,48261,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:36:01 -0500 
"
10.1.80.3,10.2.194.252,25,48261,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,48261,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,48261,tcp,0x00,0x00,293,smtp,"501 5.5.4 Invalid Address
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,46310,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:36:04 -0500 
"
10.1.80.3,10.2.194.252,25,46310,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,46310,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,46310,tcp,0x00,0x00,97,smtp,"501 5.5.4 Invalid Address
"
10.1.80.3,10.2.194.252,25,46310,tcp,0x00,0x00,266,smtp,"214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,45097,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:36:07 -0500 
"
10.1.80.3,10.2.194.252,25,45097,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,45097,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,45097,tcp,0x00,0x00,293,smtp,"501 5.5.4 Invalid Address
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,33368,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:36:10 -0500 
"
10.1.80.3,10.2.194.252,25,33368,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,33368,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,33368,tcp,0x00,0x00,298,smtp,"500 5.5.2 Unrecognized command
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,35667,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:36:14 -0500 
"
10.1.80.3,10.2.194.252,25,35667,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,35667,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,35667,tcp,0x00,0x00,298,smtp,"500 5.5.2 Unrecognized command
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,43588,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:36:17 -0500 
"
10.1.80.3,10.2.194.252,25,43588,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,43588,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,43588,tcp,0x00,0x00,102,smtp,"500 5.5.2 Unrecognized command
"
10.1.80.3,10.2.194.252,25,43588,tcp,0x00,0x00,266,smtp,"214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,38807,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:36:20 -0500 
"
10.1.80.3,10.2.194.252,25,38807,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,38807,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,38807,tcp,0x00,0x00,298,smtp,"500 5.5.2 Unrecognized command
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,55870,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:36:23 -0500 
"
10.1.80.3,10.2.194.252,25,55870,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,55870,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,50653,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:36:26 -0500 
"
10.1.80.3,10.2.194.252,25,50653,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,50653,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,49461,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:36:29 -0500 
"
10.1.80.3,10.2.194.252,25,49461,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,49461,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,49461,tcp,0x00,0x00,293,smtp,"501 5.5.4 Invalid Address
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,40750,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:36:32 -0500 
"
10.1.80.3,10.2.194.252,25,40750,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,40750,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,40750,tcp,0x00,0x00,293,smtp,"501 5.5.4 Invalid Address
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,38771,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:36:35 -0500 
"
10.1.80.3,10.2.194.252,25,38771,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,38771,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,38771,tcp,0x00,0x00,293,smtp,"501 5.5.4 Invalid Address
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
10.1.80.3,10.2.194.252,25,37284,tcp,0x00,0x00,189,smtp,"220 SMTP.afit2.bluenet Microsoft ESMTP MAIL Service, Version: 6.0.3790.3959 ready at  Tue, 8 Nov 2011 15:36:39 -0500 
"
10.1.80.3,10.2.194.252,25,37284,tcp,0x00,0x00,115,smtp,"250 SMTP.afit2.bluenet Hello [10.2.194.252]
"
10.1.80.3,10.2.194.252,25,37284,tcp,0x00,0x00,112,smtp,"250 2.1.0 cdr@afit2.bluenet....Sender OK
"
10.1.80.3,10.2.194.252,25,37284,tcp,0x00,0x00,293,smtp,"501 5.5.4 Invalid Address
214-This server supports the following commands:
214 HELO EHLO STARTTLS RCPT DATA RSET MAIL QUIT HELP AUTH TURN ETRN BDAT VRFY
221 2.0.0 SMTP.afit2.bluenet Service closing transmission channel
"
